1985398	0.0600009
1986000	0.0600009
1986602	0.0600009
1987204	0.0600009
1987806	0.0600009
1988408	0.0596933
1989010	0.0587333
1989612	0.0581261
1990214	0.0581261
1990816	0.0581261
1991418	0.0581261
1992020	0.0576129
1992622	0.0576129
1993224	0.0576129
1993826	0.0576129
1994428	0.0567357
1995030	0.0567357
1995632	0.0567357
1996234	0.0567357
1996836	0.0567357
1997438	0.0567357
1998040	0.0567357
1998642	0.0567357
1999244	0.0567357
1999846	0.0567357
2000448	0.0567357
2001050	0.0567357
2001652	0.0567357
2002254	0.0562615
2002856	0.0562615
2003458	0.0562615
2004060	0.0562615
2004662	0.0562615
2005264	0.0562615
2005866	0.0562615
2006468	0.0562615
2007070	0.0562615
2007672	0.0546008
2008274	0.0546008
2008876	0.0546008
2009478	0.0546008
2010080	0.0546008
2010682	0.0546008
2011284	0.0546008
2011886	0.0546008
2012488	0.0546008
2013090	0.0546008
2013692	0.0546008
2014294	0.0541259
2014896	0.0537582
2015498	0.0537582
2016100	0.0537582
2016702	0.0537582
2017304	0.0537582
2017906	0.0537582
2018508	0.0537582
2019110	0.0537151
2019712	0.0537151
2020314	0.0537151
2020916	0.0534095
2021518	0.0534095
2022120	0.0534095
2022722	0.0534095
2023324	0.0534095
2023926	0.0534095
2024528	0.0534095
2025130	0.0534095
2025732	0.0534095
2026334	0.0534095
2026936	0.0534095
2027538	0.0522574
2028140	0.0522574
2028742	0.0522574
2029344	0.0522574
2029946	0.0522574
2030548	0.0522574
2031150	0.0522574
2031752	0.0522574
2032354	0.0521761
2032956	0.0521761
2033558	0.0521761
2034160	0.0521761
2034762	0.0521761
2035364	0.0521761
2035966	0.0521761
2036568	0.0521761
2037170	0.0521761
2037772	0.0521761
2038374	0.0515886
2038976	0.0515886
2039578	0.0515886
2040180	0.0506737
2040782	0.0506737
2041384	0.0506737
2041986	0.0506737
2042588	0.0506737
2043190	0.0506737
2043792	0.0506737
2044394	0.0506737
2044996	0.0506737
2045598	0.0506737
2046200	0.0506737
2046802	0.0506737
2047404	0.0506737
2048006	0.0506737
2048608	0.0506737
2049210	0.0506737
2049812	0.0505322
2050414	0.0505322
2051016	0.0501686
2051618	0.0501686
2052220	0.0501686
2052822	0.0501686
2053424	0.0501686
2054026	0.0501686
2054628	0.0501686
2055230	0.0501686
2055832	0.0501686
2056434	0.0501686
2057036	0.0501686
2057638	0.0501686
2058240	0.0501686
2058842	0.0501686
2059444	0.0501686
2060046	0.0501686
2060648	0.0492823
2061250	0.0478082
2061852	0.0474721
2062454	0.0474721
2063056	0.045539
2063658	0.045539
2064260	0.045539
2064862	0.045539
2065464	0.045539
2066066	0.045539
2066668	0.045539
2067270	0.045539
2067872	0.045539
2068474	0.045539
2069076	0.045539
2069678	0.045539
2070280	0.045539
2070882	0.045539
2071484	0.045539
2072086	0.045539
2072688	0.045539
2073290	0.0454578
2073892	0.0454578
2074494	0.0454578
2075096	0.0454578
2075698	0.0454578
2076300	0.0454578
2076902	0.0454578
2077504	0.0454578
2078106	0.0454095
2078708	0.0454095
2079310	0.0450039
2079912	0.044721
2080514	0.044721
2081116	0.044721
2081718	0.044721
2082320	0.044721
2082922	0.044721
2083524	0.0442658
2084126	0.0440987
2084728	0.0440987
2085330	0.0440987
2085932	0.0440987
2086534	0.0440987
2087136	0.0440987
2087738	0.0428929
2088340	0.0421201
2088942	0.0413581
2089544	0.0413581
2090146	0.0413581
2090748	0.0413581
2091350	0.0413581
2091952	0.0412974
2092554	0.0412974
2093156	0.0412974
2093758	0.0412974
2094360	0.0412974
2094962	0.0412974
2095564	0.0412974
2096166	0.0412974
2096768	0.0412974
2097370	0.0412974
2097972	0.0412974
2098574	0.0412974
2099176	0.0405798
2099778	0.0405798
2100380	0.0405798
2100982	0.0397638
2101584	0.0397638
2102186	0.0397638
2102788	0.0397638
2103390	0.0397638
2103992	0.0397638
2104594	0.0397638
2105196	0.0397638
2105798	0.0397638
2106400	0.0397638
2107002	0.0397638
2107604	0.0397638
2108206	0.0397638
2108808	0.0397638
2109410	0.0397638
2110012	0.0397638
2110614	0.0397638
2111216	0.0395351
2111818	0.0395351
2112420	0.0393195
2113022	0.0391629
2113624	0.0391629
2114226	0.0391629
2114828	0.0391629
2115430	0.0391629
2116032	0.0391629
2116634	0.0391629
2117236	0.0377742
2117838	0.0377742
2118440	0.0377742
2119042	0.0377742
2119644	0.0377742
2120246	0.037212
2120848	0.037212
2121450	0.037212
2122052	0.037212
2122654	0.037212
2123256	0.037212
2123858	0.037212
2124460	0.0370865
2125062	0.0370865
2125664	0.0370865
2126266	0.0370865
2126868	0.0369694
2127470	0.0369694
2128072	0.0369694
2128674	0.0369694
2129276	0.0369694
2129878	0.0369694
2130480	0.0369694
2131082	0.0369694
2131684	0.0369694
2132286	0.0369694
2132888	0.0369694
2133490	0.0369694
2134092	0.0369694
2134694	0.0369694
2135296	0.0369694
2135898	0.0369694
2136500	0.0369694
2137102	0.0369694
2137704	0.0369694
2138306	0.0369694
2138908	0.0369694
2139510	0.0369694
2140112	0.0369694
2140714	0.0369694
2141316	0.0369694
2141918	0.0369694
2142520	0.0369694
2143122	0.0369694
2143724	0.0369694
2144326	0.0369694
2144928	0.0369694
2145530	0.0369694
2146132	0.0369694
2146734	0.0369694
2147336	0.0369694
2147938	0.0369694
2148540	0.0369694
2149142	0.0369694
2149744	0.0369694
2150346	0.0369694
2150948	0.0369694
2151550	0.0369694
2152152	0.0369694
2152754	0.0369694
2153356	0.0369694
2153958	0.0369694
2154560	0.0369694
2155162	0.0369694
2155764	0.0369694
2156366	0.0369694
2156968	0.0369694
2157570	0.0369694
2158172	0.0365073
2158774	0.0365073
2159376	0.0365073
2159978	0.036184
2160580	0.036184
2161182	0.036184
2161784	0.036184
2162386	0.036184
2162988	0.036184
2163590	0.036184
2164192	0.036184
2164794	0.036184
2165396	0.0359254
2165998	0.0359254
2166600	0.0359254
2167202	0.0359254
2167804	0.0359254
2168406	0.0359254
2169008	0.0359254
2169610	0.0359254
2170212	0.0359254
2170814	0.0359254
2171416	0.0359254
2172018	0.0354946
2172620	0.0354946
2173222	0.0354946
2173824	0.0354946
2174426	0.0354946
2175028	0.0354946
2175630	0.0354946
2176232	0.0354946
2176834	0.0354946
2177436	0.0354946
2178038	0.0354946
2178640	0.0354946
2179242	0.0354946
2179844	0.0354946
2180446	0.0354946
2181048	0.0354946
2181650	0.0354946
2182252	0.0354791
2182854	0.0354791
2183456	0.0354791
2184058	0.0354791
2184660	0.0354791
2185262	0.0354791
2185864	0.0354791
2186466	0.0354791
2187068	0.0354791
2187670	0.0354791
2188272	0.0354791
2188874	0.035014
2189476	0.035014
2190078	0.035014
2190680	0.035014
2191282	0.035014
2191884	0.035014
2192486	0.035014
2193088	0.0347885
2193690	0.0347885
2194292	0.0347885
2194894	0.0347885
2195496	0.0347885
2196098	0.0347885
2196700	0.0342849
2197302	0.0342849
2197904	0.0332154
2198506	0.0332154
2199108	0.0332154
2199710	0.0332154
2200312	0.0330761
2200914	0.0330761
2201516	0.0330761
2202118	0.0330761
2202720	0.0330761
2203322	0.0328096
2203924	0.0328096
2204526	0.0328096
2205128	0.0328096
2205730	0.0328096
2206332	0.0328096
2206934	0.032107
2207536	0.032107
2208138	0.032107
2208740	0.032107
2209342	0.032107
2209944	0.032107
2210546	0.032107
2211148	0.032107
2211750	0.032107
2212352	0.032107
2212954	0.0319826
2213556	0.0319826
2214158	0.0319826
2214760	0.0319826
2215362	0.0319826
2215964	0.0316863
2216566	0.0316863
2217168	0.0316863
2217770	0.0316863
2218372	0.0316863
2218974	0.0316863
2219576	0.0316863
2220178	0.031284
2220780	0.031284
2221382	0.031284
2221984	0.031284
2222586	0.031284
2223188	0.0312326
2223790	0.0312326
2224392	0.0312326
2224994	0.0310448
2225596	0.0310448
2226198	0.0310448
2226800	0.0305769
2227402	0.0305769
2228004	0.0305769
2228606	0.0305769
2229208	0.0305769
2229810	0.0305769
2230412	0.0305769
2231014	0.0300488
2231616	0.0300488
2232218	0.0300488
2232820	0.0300488
2233422	0.0300488
2234024	0.0300488
2234626	0.0300488
2235228	0.0300488
2235830	0.0300488
2236432	0.0300488
2237034	0.0300488
2237636	0.0300488
2238238	0.0300488
2238840	0.0300488
2239442	0.0300488
2240044	0.0300488
2240646	0.0300488
2241248	0.0300488
2241850	0.0300488
2242452	0.0300488
2243054	0.0300488
2243656	0.0300488
2244258	0.0300488
2244860	0.0299589
2245462	0.0299589
2246064	0.0299589
2246666	0.0299589
2247268	0.0295574
2247870	0.0295574
2248472	0.0293261
2249074	0.0293261
2249676	0.0293261
2250278	0.0293261
2250880	0.0282979
2251482	0.0282979
2252084	0.0282979
2252686	0.0282979
2253288	0.0282979
2253890	0.0282979
2254492	0.0282979
2255094	0.0282979
2255696	0.0282979
2256298	0.0282979
2256900	0.0282979
2257502	0.0282979
2258104	0.0282979
2258706	0.0282979
2259308	0.0282979
2259910	0.0282979
2260512	0.0276896
2261114	0.0276896
2261716	0.0276896
2262318	0.0276896
2262920	0.0276896
2263522	0.0276896
2264124	0.0275123
2264726	0.0275123
2265328	0.0275123
2265930	0.0275123
2266532	0.0275123
2267134	0.0275123
2267736	0.0275123
2268338	0.0275123
2268940	0.027254
2269542	0.027254
2270144	0.027254
2270746	0.027254
2271348	0.027254
2271950	0.027254
2272552	0.027254
2273154	0.027254
2273756	0.027254
2274358	0.0268445
2274960	0.0268445
2275562	0.0261852
2276164	0.0261852
2276766	0.0261852
2277368	0.0261852
2277970	0.0258205
2278572	0.0258205
2279174	0.0258205
2279776	0.0258205
2280378	0.0258205
2280980	0.0258161
2281582	0.0255365
2282184	0.0255365
2282786	0.0255365
2283388	0.0255365
2283990	0.0255365
2284592	0.0255365
2285194	0.0255365
2285796	0.0255365
2286398	0.0255365
2287000	0.0255365
2287602	0.0251908
2288204	0.0251908
2288806	0.0251908
2289408	0.0251908
2290010	0.0251908
2290612	0.0251908
2291214	0.0251908
2291816	0.0251908
2292418	0.0251908
2293020	0.0251908
2293622	0.0251908
2294224	0.0251908
2294826	0.0251908
2295428	0.0251712
2296030	0.0251712
2296632	0.0251712
2297234	0.0251712
2297836	0.0251712
2298438	0.0251712
2299040	0.0251712
2299642	0.0251712
2300244	0.0251712
2300846	0.0251712
2301448	0.0251653
2302050	0.0251653
2302652	0.0251653
2303254	0.0251653
2303856	0.0251566
2304458	0.0251566
2305060	0.0251566
2305662	0.0251566
2306264	0.0251566
2306866	0.0248917
2307468	0.0248917
2308070	0.0248917
2308672	0.0248917
2309274	0.0248014
2309876	0.0248014
2310478	0.0248014
2311080	0.0248014
2311682	0.0248014
2312284	0.0244983
2312886	0.0244983
2313488	0.0244983
2314090	0.0243976
2314692	0.0243976
2315294	0.0243976
2315896	0.0243976
2316498	0.0243096
2317100	0.0243096
2317702	0.0243096
2318304	0.0243096
2318906	0.0243096
2319508	0.0243096
2320110	0.0243096
2320712	0.0243096
2321314	0.0243096
2321916	0.0243096
2322518	0.0243096
2323120	0.0240418
2323722	0.0237629
2324324	0.0237629
2324926	0.0237629
2325528	0.0237629
2326130	0.0237629
2326732	0.0237629
2327334	0.0237629
2327936	0.0237629
2328538	0.0237629
2329140	0.0237629
2329742	0.0237629
2330344	0.0237629
2330946	0.0237629
2331548	0.0233837
2332150	0.0233837
2332752	0.0233837
2333354	0.0233837
2333956	0.0231422
2334558	0.0231422
2335160	0.0231422
2335762	0.0227071
2336364	0.0227071
2336966	0.0227071
2337568	0.0227071
2338170	0.0227071
2338772	0.0227071
2339374	0.0222874
2339976	0.0222874
2340578	0.0222874
2341180	0.0222874
2341782	0.0222874
2342384	0.0222874
2342986	0.0222874
2343588	0.0222874
2344190	0.0222874
2344792	0.0222874
2345394	0.0222874
2345996	0.0222874
2346598	0.0222874
2347200	0.0219247
2347802	0.0219247
2348404	0.0219247
2349006	0.0218126
2349608	0.0218126
2350210	0.0218126
2350812	0.0218126
2351414	0.0218126
2352016	0.0218126
2352618	0.0218126
2353220	0.0218126
2353822	0.0218126
2354424	0.0218126
2355026	0.0218126
2355628	0.0218126
2356230	0.0218126
2356832	0.0218126
2357434	0.0218126
2358036	0.0218126
2358638	0.0213223
2359240	0.0213223
2359842	0.0213223
2360444	0.0213223
2361046	0.0213223
2361648	0.0213223
2362250	0.0213223
2362852	0.0213223
2363454	0.0213223
2364056	0.0213223
2364658	0.0213223
2365260	0.0213223
2365862	0.0213223
2366464	0.0213223
2367066	0.0212329
2367668	0.0212329
2368270	0.0212329
2368872	0.0212329
2369474	0.0210556
2370076	0.0210556
2370678	0.0210556
2371280	0.0209866
2371882	0.0209866
2372484	0.0209866
2373086	0.0209866
2373688	0.0209866
2374290	0.0209866
2374892	0.0209866
2375494	0.0209866
2376096	0.0209866
2376698	0.0209866
2377300	0.0209866
2377902	0.0209866
2378504	0.0209866
2379106	0.0209577
2379708	0.0209577
2380310	0.0209577
2380912	0.0209372
2381514	0.0209372
2382116	0.0209372
2382718	0.0209372
2383320	0.0209372
2383922	0.0206689
2384524	0.0206689
2385126	0.0206689
2385728	0.0206689
2386330	0.0206689
2386932	0.0206689
2387534	0.0206689
2388136	0.0206689
2388738	0.0206689
2389340	0.0206689
2389942	0.0206473
2390544	0.0206473
2391146	0.0206473
2391748	0.0206473
2392350	0.0206473
2392952	0.0206473
2393554	0.0206473
2394156	0.0206473
2394758	0.0206473
2395360	0.020047
2395962	0.0195416
2396564	0.0195416
2397166	0.0195416
2397768	0.0195416
2398370	0.0195416
2398972	0.0195416
2399574	0.0195416
2400176	0.0195416
2400778	0.0195416
2401380	0.0195416
2401982	0.0195416
2402584	0.0194793
2403186	0.0194793
2403788	0.0194793
2404390	0.0194793
2404992	0.0194793
2405594	0.0194029
2406196	0.0194029
2406798	0.0194029
2407400	0.0194029
2408002	0.0194029
2408604	0.0194029
2409206	0.0194029
2409808	0.0194029
2410410	0.0194029
2411012	0.0194029
2411614	0.0194029
2412216	0.0194029
2412818	0.0194029
2413420	0.0191161
2414022	0.0191161
2414624	0.0188401
2415226	0.0188401
2415828	0.0188401
2416430	0.0188401
2417032	0.0188401
2417634	0.0188401
2418236	0.0188401
2418838	0.0188401
2419440	0.0188401
2420042	0.0188401
2420644	0.0188401
2421246	0.0188401
2421848	0.0188401
2422450	0.0188401
2423052	0.0188401
2423654	0.0185881
2424256	0.0185881
2424858	0.0185881
2425460	0.0185881
2426062	0.0185881
2426664	0.0185881
2427266	0.0185881
2427868	0.0185881
2428470	0.0185881
2429072	0.0185881
2429674	0.0185881
2430276	0.0185881
2430878	0.0185881
2431480	0.0185881
2432082	0.0185881
2432684	0.0185881
2433286	0.0185881
2433888	0.0185881
2434490	0.0185881
2435092	0.0185881
2435694	0.0185881
2436296	0.0185881
2436898	0.0185881
2437500	0.0185881
2438102	0.0185881
2438704	0.0185881
2439306	0.0185881
2439908	0.0185881
2440510	0.0185881
2441112	0.0185881
2441714	0.0185881
2442316	0.0185881
2442918	0.0185881
2443520	0.0185881
2444122	0.0185881
2444724	0.0185881
2445326	0.0181502
2445928	0.0181502
2446530	0.0181502
2447132	0.0181502
2447734	0.0181502
2448336	0.0181502
2448938	0.0181502
2449540	0.0181502
2450142	0.0181502
2450744	0.0180716
2451346	0.0180716
2451948	0.0180716
2452550	0.0180716
2453152	0.0180716
2453754	0.0180716
2454356	0.0180716
2454958	0.0180716
2455560	0.0180716
2456162	0.0180716
2456764	0.0180716
2457366	0.0180716
2457968	0.0180716
2458570	0.0180716
2459172	0.0180716
2459774	0.0180716
2460376	0.0180716
2460978	0.0180716
2461580	0.0180716
2462182	0.0180716
2462784	0.0180716
2463386	0.0180716
2463988	0.0180716
2464590	0.0180716
2465192	0.0180716
2465794	0.0180716
2466396	0.0180716
2466998	0.0180716
2467600	0.0180716
2468202	0.0180716
2468804	0.0180716
2469406	0.0180716
2470008	0.0180716
2470610	0.0180716
2471212	0.0180716
2471814	0.0180716
2472416	0.0180716
2473018	0.0180716
2473620	0.0180716
2474222	0.0180716
2474824	0.0180716
2475426	0.0180716
2476028	0.0178716
2476630	0.0178716
2477232	0.0177743
2477834	0.0177743
2478436	0.0177743
2479038	0.0177743
2479640	0.0177743
2480242	0.0177743
2480844	0.0177743
2481446	0.0177743
2482048	0.0177743
2482650	0.0177743
2483252	0.0177743
2483854	0.0177743
2484456	0.0177743
2485058	0.0177743
2485660	0.0177743
2486262	0.0177743
2486864	0.0177743
2487466	0.0177743
2488068	0.0177743
2488670	0.0177743
2489272	0.0177743
2489874	0.0177743
2490476	0.0177743
2491078	0.0177743
2491680	0.0177743
2492282	0.0177743
2492884	0.0177743
2493486	0.0177743
2494088	0.0177743
2494690	0.0177743
2495292	0.0173473
2495894	0.0173473
2496496	0.0173473
2497098	0.0173473
2497700	0.0173473
2498302	0.0173473
2498904	0.0173473
2499506	0.0173473
2500108	0.0173473
2500710	0.0173133
2501312	0.0173133
2501914	0.0173133
2502516	0.0173133
2503118	0.0173133
2503720	0.0173133
2504322	0.0173133
2504924	0.0173133
2505526	0.0173133
2506128	0.0173133
2506730	0.0173133
2507332	0.0173133
2507934	0.0173133
2508536	0.0173133
2509138	0.0173133
2509740	0.0173133
2510342	0.0173133
2510944	0.0173133
2511546	0.0173133
2512148	0.0173133
2512750	0.0167955
2513352	0.0167955
2513954	0.0167955
2514556	0.0167032
2515158	0.0167032
2515760	0.0162623
2516362	0.0162623
2516964	0.0162623
2517566	0.0162623
2518168	0.0162623
2518770	0.0162623
2519372	0.0162623
2519974	0.0162623
2520576	0.0162623
2521178	0.0162623
2521780	0.0162504
2522382	0.0162504
2522984	0.0162504
2523586	0.0162504
2524188	0.0162504
2524790	0.0162504
2525392	0.0162504
2525994	0.0162504
2526596	0.0162504
2527198	0.0162504
2527800	0.0162504
2528402	0.0162504
2529004	0.0162504
2529606	0.0162504
2530208	0.0162504
2530810	0.0162504
2531412	0.0162504
2532014	0.0162504
2532616	0.0162504
2533218	0.0162504
2533820	0.0162504
2534422	0.0162504
2535024	0.0162504
2535626	0.0162504
2536228	0.0162504
2536830	0.0162504
2537432	0.0162504
2538034	0.0161989
2538636	0.0161989
2539238	0.0161989
2539840	0.015992
2540442	0.015992
2541044	0.015992
2541646	0.015992
2542248	0.015992
2542850	0.015992
2543452	0.015992
2544054	0.015992
2544656	0.015992
2545258	0.015992
2545860	0.015992
2546462	0.0157536
2547064	0.0157536
2547666	0.0157536
2548268	0.0157536
2548870	0.0157536
2549472	0.0157536
2550074	0.0157536
2550676	0.0157536
2551278	0.0157536
2551880	0.0157536
2552482	0.0157536
2553084	0.0157536
2553686	0.0157536
2554288	0.0157536
2554890	0.0157536
2555492	0.0157536
2556094	0.0157536
2556696	0.0157536
2557298	0.0157536
2557900	0.0157536
2558502	0.0157536
2559104	0.0157536
2559706	0.0157054
2560308	0.0157054
2560910	0.0157054
2561512	0.0157054
2562114	0.0157054
2562716	0.0157054
2563318	0.0157054
2563920	0.0157054
2564522	0.0157054
2565124	0.0156899
2565726	0.0156899
2566328	0.0156899
2566930	0.0156899
2567532	0.0156899
2568134	0.0156899
2568736	0.0156899
2569338	0.0156899
2569940	0.0156899
2570542	0.0156899
2571144	0.0156899
2571746	0.0156899
2572348	0.0156899
2572950	0.0156899
2573552	0.0155747
2574154	0.0155747
2574756	0.0155747
2575358	0.0155747
2575960	0.0155747
2576562	0.0155747
2577164	0.0155747
2577766	0.0155747
2578368	0.0155747
2578970	0.0155747
2579572	0.015424
2580174	0.015424
2580776	0.015232
2581378	0.015232
2581980	0.015232
2582582	0.015232
2583184	0.015232
2583786	0.015232
2584388	0.015232
2584990	0.015232
2585592	0.015232
2586194	0.015232
2586796	0.015232
2587398	0.015232
2588000	0.015232
2588602	0.015232
2589204	0.015232
2589806	0.015232
2590408	0.015232
2591010	0.015232
2591612	0.015232
2592214	0.015232
2592816	0.015232
2593418	0.015232
2594020	0.015232
2594622	0.015232
2595224	0.015232
2595826	0.0150205
2596428	0.0150205
2597030	0.0150205
2597632	0.0150205
2598234	0.0150205
2598836	0.0150205
2599438	0.0150205
2600040	0.0150205
2600642	0.0150205
2601244	0.0150205
2601846	0.0150205
2602448	0.0150205
2603050	0.0150205
2603652	0.0148576
2604254	0.0148576
2604856	0.0148576
2605458	0.0148504
2606060	0.0148504
2606662	0.0148504
2607264	0.0148504
2607866	0.0148504
2608468	0.0148504
2609070	0.0148504
2609672	0.0147698
2610274	0.0147698
2610876	0.0147698
2611478	0.0147698
2612080	0.0147698
2612682	0.0147698
2613284	0.0147698
2613886	0.0147698
2614488	0.0147698
2615090	0.0147698
2615692	0.0147698
2616294	0.0147698
2616896	0.0147698
2617498	0.0147698
2618100	0.0147698
2618702	0.0147698
2619304	0.0147698
2619906	0.0147698
2620508	0.0147698
2621110	0.0147698
2621712	0.0147605
2622314	0.0147605
2622916	0.0147605
2623518	0.0147605
2624120	0.0147605
2624722	0.0147605
2625324	0.0147605
2625926	0.0147605
2626528	0.0147605
2627130	0.0147605
2627732	0.0147605
2628334	0.0147605
2628936	0.0147605
2629538	0.0147605
2630140	0.0147605
2630742	0.0147605
2631344	0.0147605
2631946	0.0147605
2632548	0.0147605
2633150	0.0147605
2633752	0.0147605
2634354	0.0147605
2634956	0.0147605
2635558	0.0147605
2636160	0.0147605
2636762	0.0147605
2637364	0.0147605
2637966	0.0147605
2638568	0.0147605
2639170	0.0147605
2639772	0.0146409
2640374	0.0146409
2640976	0.014379
2641578	0.014379
2642180	0.0143211
2642782	0.0143211
2643384	0.0143211
2643986	0.0143211
2644588	0.0143211
2645190	0.0143211
2645792	0.0143211
2646394	0.0143211
2646996	0.0143211
2647598	0.0143211
2648200	0.0143211
2648802	0.0143211
2649404	0.0143211
2650006	0.0143211
2650608	0.0138558
2651210	0.0138558
2651812	0.0138558
2652414	0.0138558
2653016	0.0138558
2653618	0.0138558
2654220	0.0138558
2654822	0.0138558
2655424	0.0138558
2656026	0.0138558
2656628	0.0138558
2657230	0.0138558
2657832	0.0138558
2658434	0.0138558
2659036	0.0138558
2659638	0.0138558
2660240	0.0138558
2660842	0.0138558
2661444	0.0138558
2662046	0.0138558
2662648	0.0138558
2663250	0.0138558
2663852	0.0138558
2664454	0.0138558
2665056	0.0138558
2665658	0.0138558
2666260	0.0138558
2666862	0.0138558
2667464	0.0138558
2668066	0.0138558
2668668	0.0138558
2669270	0.0138558
2669872	0.0138558
2670474	0.0138558
2671076	0.0138558
2671678	0.0138558
2672280	0.0138558
2672882	0.0138558
2673484	0.0138558
2674086	0.0138558
2674688	0.0138558
2675290	0.0138558
2675892	0.0137648
2676494	0.0137648
2677096	0.0137648
2677698	0.0137648
2678300	0.0137648
2678902	0.0137648
2679504	0.0137648
2680106	0.0137648
2680708	0.0137648
2681310	0.0137648
2681912	0.0137648
2682514	0.0137648
2683116	0.0137648
2683718	0.0137648
2684320	0.0137648
2684922	0.0137648
2685524	0.0137648
2686126	0.0137648
2686728	0.0137648
2687330	0.0137648
2687932	0.0137336
2688534	0.0137336
2689136	0.0137336
2689738	0.0137336
2690340	0.0137336
2690942	0.0137336
2691544	0.0137336
2692146	0.0137336
2692748	0.0137336
2693350	0.0137336
2693952	0.0137336
2694554	0.0137336
2695156	0.0133654
2695758	0.0133654
2696360	0.0133654
2696962	0.0133654
2697564	0.0133654
2698166	0.0133654
2698768	0.0133654
2699370	0.0133654
2699972	0.0133654
2700574	0.0133654
2701176	0.0133654
2701778	0.0133654
2702380	0.0133654
2702982	0.0133654
2703584	0.0133654
2704186	0.0133654
2704788	0.0133654
2705390	0.0133654
2705992	0.0133654
2706594	0.0133654
2707196	0.0133654
2707798	0.0133654
2708400	0.0133654
2709002	0.0133654
2709604	0.0133654
2710206	0.0133654
2710808	0.0133654
2711410	0.0133654
2712012	0.0133654
2712614	0.0133654
2713216	0.0133654
2713818	0.0133654
2714420	0.0133654
2715022	0.0133654
2715624	0.0133654
2716226	0.0133654
2716828	0.0133654
2717430	0.0133654
2718032	0.0133654
2718634	0.0133654
2719236	0.0133654
2719838	0.0133654
2720440	0.0133654
2721042	0.0133654
2721644	0.0133654
2722246	0.0133654
2722848	0.0133654
2723450	0.0133654
2724052	0.0133654
2724654	0.0133654
2725256	0.0133654
2725858	0.0133654
2726460	0.0133654
2727062	0.0133654
2727664	0.0133654
2728266	0.0133654
2728868	0.0133654
2729470	0.0133654
2730072	0.0133654
2730674	0.0133654
2731276	0.0133654
2731878	0.0133654
2732480	0.0133654
2733082	0.0133654
2733684	0.0133654
2734286	0.0133654
2734888	0.0133654
2735490	0.0133654
2736092	0.0133654
2736694	0.0133654
2737296	0.0133654
2737898	0.0133654
2738500	0.0133654
2739102	0.0133654
2739704	0.0133654
2740306	0.0133654
2740908	0.0133654
2741510	0.0133654
2742112	0.0133654
2742714	0.0133654
2743316	0.0133654
2743918	0.0133654
2744520	0.0133654
2745122	0.0133654
2745724	0.0133654
2746326	0.0133654
2746928	0.0133654
2747530	0.0133654
2748132	0.0133654
2748734	0.0133654
2749336	0.0133654
2749938	0.0133654
2750540	0.0133654
2751142	0.0133654
2751744	0.0133654
2752346	0.0133654
2752948	0.0133654
2753550	0.0133654
2754152	0.0133654
2754754	0.0133654
2755356	0.0133654
2755958	0.0133654
2756560	0.0133587
2757162	0.0133587
2757764	0.0133587
2758366	0.0133587
2758968	0.0133587
2759570	0.0133587
2760172	0.0133587
2760774	0.0133587
2761376	0.0133587
2761978	0.0133587
2762580	0.0133587
2763182	0.0133587
2763784	0.0131686
2764386	0.0131686
2764988	0.0131686
2765590	0.0131686
2766192	0.0131686
2766794	0.0131686
2767396	0.0131686
2767998	0.0131686
2768600	0.0131686
2769202	0.0130488
2769804	0.0130488
2770406	0.0130488
2771008	0.0130488
2771610	0.0130488
2772212	0.0130488
2772814	0.0130488
2773416	0.0130488
2774018	0.0130488
2774620	0.0130488
2775222	0.0130488
2775824	0.0130488
2776426	0.012892
2777028	0.012892
2777630	0.012892
2778232	0.012892
2778834	0.012892
2779436	0.012892
2780038	0.012892
2780640	0.012892
2781242	0.012892
2781844	0.012892
2782446	0.012892
2783048	0.012892
2783650	0.012892
2784252	0.012892
2784854	0.012892
2785456	0.012892
2786058	0.012892
2786660	0.012892
2787262	0.012892
2787864	0.012892
2788466	0.012892
2789068	0.012892
2789670	0.012892
2790272	0.012892
2790874	0.012892
2791476	0.012892
2792078	0.012892
2792680	0.012892
2793282	0.012892
2793884	0.012892
2794486	0.012892
2795088	0.012892
2795690	0.0128794
2796292	0.0128794
2796894	0.0128794
2797496	0.0128794
2798098	0.0128794
2798700	0.0128052
2799302	0.0128052
2799904	0.0128052
2800506	0.0128052
2801108	0.0128052
2801710	0.0128052
2802312	0.0128052
2802914	0.0127669
2803516	0.0127669
2804118	0.0127669
2804720	0.0127669
2805322	0.0127669
2805924	0.0127669
2806526	0.0127669
2807128	0.0127669
2807730	0.0127669
2808332	0.0127669
2808934	0.0127669
2809536	0.0127669
2810138	0.0127669
2810740	0.0127669
2811342	0.0127669
2811944	0.0127669
2812546	0.0127669
2813148	0.0127669
2813750	0.0127669
2814352	0.0127669
2814954	0.0127669
2815556	0.0127669
2816158	0.0126668
2816760	0.0126668
2817362	0.0126668
2817964	0.0124487
2818566	0.0124487
2819168	0.0124487
2819770	0.0124487
2820372	0.0124487
2820974	0.0124487
2821576	0.0124487
2822178	0.0124487
2822780	0.0124487
2823382	0.0124487
2823984	0.0124487
2824586	0.0124487
2825188	0.0124487
2825790	0.0124487
2826392	0.0124487
2826994	0.0124487
2827596	0.0124487
2828198	0.0124487
2828800	0.0124487
2829402	0.0124487
2830004	0.0124229
2830606	0.0124229
2831208	0.0124229
2831810	0.0124229
2832412	0.0124229
2833014	0.0124229
2833616	0.0124229
2834218	0.0124229
2834820	0.0124229
2835422	0.0124229
2836024	0.0124229
